Date,Open,High,Low,Close,Adj Close,Volume
2010-02-24,10.780000,10.780000,10.380000,10.600000,7.118548,7921400
2010-02-25,10.460000,10.860000,10.440000,10.580000,7.105116,5221200
2010-02-26,10.600000,11.200000,10.600000,11.200000,7.521485,11677500
2010-03-01,10.900000,11.040000,10.760000,10.920000,7.333447,4074600
2010-03-02,11.000000,11.200000,10.600000,10.740000,7.212567,6190800
2010-03-03,10.460000,10.760000,10.400000,10.420000,6.997668,3164800
2010-03-04,10.500000,10.680000,10.280000,10.420000,6.997668,9487800
2010-03-05,10.540000,10.680000,10.300000,10.480000,7.037961,5235600
2010-03-08,10.640000,10.680000,10.380000,10.420000,6.997668,5661100
2010-03-09,10.680000,10.920000,10.540000,10.760000,7.225998,6032400
2010-03-10,10.980000,10.980000,10.780000,10.880000,7.306585,7364600
2010-03-11,11.000000,11.040000,10.820000,11.000000,7.387173,14793600
2010-03-12,11.000000,11.000000,10.920000,11.000000,7.387173,7713400
2010-03-15,10.840000,11.000000,10.840000,10.900000,7.320016,4595700
2010-03-16,11.000000,11.000000,10.700000,10.920000,7.333447,1762800
2010-03-17,11.040000,11.500000,11.040000,11.460000,7.696090,29661700
2010-03-18,11.600000,11.600000,11.400000,11.520000,7.736383,14825400
2010-03-19,11.500000,12.000000,11.440000,11.900000,7.991578,11999000
2010-03-22,11.900000,12.200000,11.700000,12.200000,8.193046,14513200
2010-03-23,12.320000,12.600000,12.000000,12.200000,8.193046,22561300
2010-03-24,12.480000,12.500000,12.260000,12.320000,8.273633,13771200
2010-03-25,12.160000,12.500000,11.680000,12.440000,8.354221,12618000
2010-03-26,12.280000,12.500000,12.140000,12.500000,8.394516,4690400
2010-03-29,12.600000,12.800000,12.060000,12.280000,8.246772,10988800
2010-03-30,12.200000,12.280000,11.820000,12.100000,8.125890,11560000
2010-03-31,12.300000,12.460000,12.180000,12.320000,8.273633,13001500
2010-04-01,12.580000,12.800000,12.500000,12.800000,8.595984,10605300
2010-04-07,12.960000,13.500000,12.900000,13.420000,9.012352,29056300
2010-04-08,13.180000,13.400000,12.780000,12.900000,8.663140,15364000
2010-04-09,13.240000,13.380000,13.200000,13.260000,8.904900,10120000
2010-04-12,13.500000,13.500000,12.860000,12.900000,8.663140,9711800
2010-04-13,12.900000,13.100000,12.500000,12.520000,8.407947,7942400
2010-04-14,12.540000,12.580000,12.340000,12.500000,8.394516,10531400
2010-04-15,12.740000,12.800000,12.300000,12.440000,8.354221,8578827
2010-04-16,12.480000,12.480000,12.040000,12.220000,8.206478,4878200
2010-04-19,12.260000,12.260000,11.840000,12.000000,8.058734,3878800
2010-04-20,11.920000,12.400000,11.920000,12.100000,8.125890,5083600
2010-04-21,12.200000,12.620000,12.200000,12.600000,8.461670,5161024
2010-04-22,12.640000,12.720000,12.340000,12.660000,8.501964,9255788
2010-04-23,12.740000,12.800000,12.100000,12.200000,8.193046,5072951
2010-04-26,12.400000,12.640000,12.300000,12.620000,8.475101,3161816
2010-04-27,12.800000,12.880000,12.600000,12.760000,8.569119,7694800
2010-04-28,12.640000,12.640000,12.180000,12.300000,8.260201,3846684
2010-04-29,12.300000,12.500000,12.220000,12.440000,8.354221,6235139
2010-04-30,13.000000,13.000000,12.640000,12.820000,8.609414,4404040
2010-05-03,12.660000,12.960000,12.600000,12.960000,8.703432,6456938
2010-05-04,12.980000,13.000000,12.600000,12.820000,8.609414,11517400
2010-05-05,12.100000,12.280000,11.900000,12.000000,8.058734,16300675
2010-05-06,11.980000,12.240000,11.420000,11.700000,7.857265,13997689
2010-05-07,11.120000,11.480000,10.860000,11.360000,7.628934,15603235
2010-05-10,11.000000,11.560000,11.000000,11.280000,7.575208,12133346
2010-05-11,11.100000,11.480000,10.960000,11.000000,7.387173,7028279
2010-05-12,11.000000,11.260000,10.700000,10.940000,7.346879,15849722
2010-05-13,11.000000,11.480000,10.940000,11.420000,7.669228,12864982
2010-05-14,11.400000,11.580000,11.240000,11.380000,7.642366,15134700
2010-05-17,11.340000,11.400000,10.960000,11.160000,7.494623,7041200
2010-05-18,11.150000,11.200000,10.680000,10.680000,7.172272,10921041
2010-05-19,10.500000,10.540000,10.180000,10.260000,6.890218,14399200
2010-05-20,10.276000,10.400000,9.860000,10.140000,6.809631,9577230
2010-05-24,10.740000,11.020000,10.460000,10.960000,7.360311,12865503
2010-05-25,10.460000,10.980000,10.360000,10.660000,7.158842,12563907
2010-05-26,11.000000,11.260000,10.740000,11.200000,7.521485,7656372
2010-05-27,11.200000,11.260000,10.880000,11.020000,7.400603,10375907
2010-05-28,11.260000,11.480000,11.220000,11.400000,7.655797,6846681
2010-05-31,11.320000,11.560000,11.140000,11.540000,7.749816,7092198
2010-06-01,11.500000,11.560000,11.020000,11.040000,7.414036,5808018
2010-06-02,11.240000,11.420000,11.080000,11.140000,7.481193,12348341
2010-06-03,11.300000,11.500000,11.200000,11.420000,7.669228,6690800
2010-06-04,11.500000,11.540000,11.300000,11.400000,7.655797,4213000
2010-06-07,11.000000,11.400000,11.000000,11.260000,7.561778,11995138
2010-06-08,11.380000,11.420000,10.960000,11.260000,7.561778,8193600
2010-06-09,11.300000,11.300000,10.700000,10.740000,7.212567,9073004
2010-06-10,10.560000,10.900000,10.560000,10.740000,7.212567,2359934
2010-06-11,10.900000,10.940000,10.800000,10.920000,7.333447,2168009
2010-06-14,11.100000,11.280000,11.020000,11.240000,7.548348,4348800
2010-06-15,11.240000,11.340000,11.200000,11.300000,7.588642,13059800
2010-06-17,11.500000,11.760000,11.360000,11.720000,7.870697,23009589
2010-06-18,11.680000,12.140000,11.680000,12.060000,8.099029,21947976
2010-06-21,12.200000,12.880000,11.940000,12.720000,8.542258,29336068
2010-06-22,12.740000,13.260000,12.700000,12.820000,8.609414,34684941
2010-06-23,12.560000,12.640000,12.360000,12.560000,8.434808,8102659
2010-06-24,12.420000,12.920000,12.280000,12.400000,8.327359,7187184
2010-06-25,12.380000,12.460000,11.880000,11.900000,7.991578,4615519
2010-06-28,11.900000,12.260000,11.660000,11.660000,7.830402,4574400
2010-06-29,11.800000,11.960000,11.660000,11.740000,7.884128,4183400
2010-06-30,11.500000,11.900000,11.460000,11.700000,7.857265,7917890
2010-07-02,11.500000,11.520000,11.080000,11.180000,7.508055,14256733
2010-07-05,11.020000,11.440000,10.900000,11.060000,7.427467,6321400
2010-07-06,10.920000,11.060000,10.780000,11.020000,7.400603,10693600
2010-07-07,11.100000,11.200000,10.940000,11.140000,7.481193,6960224
2010-07-08,11.480000,11.620000,11.380000,11.500000,7.722954,8144831
2010-07-09,11.500000,11.640000,11.340000,11.460000,7.696090,5199140
2010-07-12,11.580000,11.740000,11.400000,11.500000,7.722954,2103017
2010-07-13,11.620000,11.680000,11.360000,11.580000,7.776678,2468200
2010-07-14,11.620000,12.100000,11.620000,11.840000,7.951285,9535656
2010-07-15,11.960000,11.960000,11.720000,11.800000,7.924422,6226916
2010-07-16,11.920000,12.160000,11.900000,12.140000,8.152753,8205600
2010-07-19,12.000000,12.080000,11.720000,11.820000,7.937851,1482800
2010-07-20,11.940000,11.980000,11.700000,11.820000,7.937851,7331200
2010-07-21,11.880000,12.060000,11.620000,11.720000,7.870697,6822400
2010-07-22,11.720000,11.980000,11.680000,11.820000,7.937851,2582860
2010-07-23,12.100000,12.140000,11.860000,12.000000,8.058734,11210359
2010-07-26,11.520000,11.980000,11.520000,11.900000,7.991578,17997750
2010-07-27,11.900000,12.100000,11.800000,11.900000,7.991578,8303676
2010-07-28,12.000000,12.080000,11.860000,11.960000,8.031872,12615200
2010-07-29,12.320000,12.420000,11.920000,11.960000,8.031872,8669401
2010-07-30,11.960000,12.100000,11.940000,12.000000,8.058734,7198595
2010-08-02,12.180000,12.300000,11.840000,11.980000,8.045303,5268092
2010-08-03,12.080000,12.180000,11.720000,11.740000,7.884128,9110151
2010-08-04,11.800000,11.800000,11.560000,11.720000,7.870697,10193700
2010-08-05,11.880000,11.980000,11.780000,11.800000,7.924422,3800943
2010-08-06,11.960000,11.960000,11.740000,11.900000,7.991578,6141800
2010-08-09,11.900000,11.920000,11.680000,11.800000,7.924422,6966200
2010-08-10,11.900000,11.900000,11.720000,11.780000,7.910991,2129600
2010-08-11,11.900000,11.900000,11.580000,11.600000,7.790110,8260548
2010-08-12,11.500000,11.620000,11.420000,11.440000,7.682661,9419550
2010-08-13,11.560000,11.840000,11.380000,11.460000,7.696090,9109600
2010-08-16,11.120000,11.560000,11.120000,11.240000,7.548348,18533200
2010-08-17,11.320000,11.540000,11.160000,11.260000,7.561778,7605600
2010-08-18,11.480000,11.900000,11.480000,11.760000,7.897558,25358044
2010-08-19,12.080000,12.360000,11.920000,12.200000,8.193046,22439437
2010-08-20,12.220000,12.500000,11.980000,12.400000,8.327359,9873980
2010-08-23,12.320000,12.480000,12.240000,12.300000,8.260201,5944276
2010-08-24,11.940000,12.200000,11.880000,12.060000,8.099029,10225288
2010-08-25,11.940000,11.980000,11.660000,11.900000,7.991578,5511600
2010-08-26,12.400000,12.400000,11.980000,12.280000,8.246772,8150822
2010-08-27,12.160000,12.300000,12.120000,12.120000,8.139319,10224038
2010-08-30,12.260000,12.260000,12.120000,12.160000,8.166184,5925000
2010-08-31,12.200000,12.480000,11.940000,12.080000,8.112459,44659450
2010-09-01,12.200000,12.200000,11.940000,12.040000,8.085596,16689163
2010-09-02,12.200000,12.500000,12.020000,12.420000,8.340790,15020533
2010-09-03,12.500000,12.500000,12.120000,12.220000,8.206478,11607248
2010-09-06,12.240000,12.300000,11.960000,12.100000,8.125890,9326000
2010-09-07,12.160000,12.240000,12.000000,12.100000,8.125890,10565600
2010-09-08,12.000000,12.120000,11.980000,12.060000,8.099029,11188400
2010-09-09,12.080000,12.220000,12.060000,12.200000,8.193046,8015100
2010-09-10,12.200000,12.200000,11.980000,12.120000,8.139319,6850266
2010-09-13,12.200000,12.200000,12.000000,12.060000,8.099029,4811420
2010-09-14,12.200000,12.240000,12.080000,12.140000,8.152753,12599596
2010-09-15,12.060000,12.580000,11.960000,12.580000,8.448240,29175042
2010-09-16,12.800000,13.260000,12.600000,12.740000,8.555689,25244067
2010-09-17,12.740000,13.040000,12.720000,12.960000,8.703432,10818374
2010-09-20,13.000000,13.000000,12.360000,12.780000,8.582551,6116230
2010-09-21,12.980000,12.980000,12.800000,12.880000,8.649709,6828939
2010-09-22,12.800000,13.160000,12.800000,12.900000,8.663140,5640997
2010-09-24,12.980000,13.020000,12.600000,12.860000,8.636275,6388918
2010-09-27,13.080000,13.200000,12.900000,13.100000,8.797450,10942987
2010-09-28,13.400000,13.520000,13.100000,13.360000,8.972055,17010659
2010-09-29,13.600000,14.400000,13.500000,14.280000,9.589892,31502400
2010-09-30,14.280000,14.280000,13.820000,14.000000,9.401855,15339869
2010-10-04,14.040000,16.040001,14.040000,14.840000,9.965969,16838383
2010-10-05,14.700000,15.260000,14.600000,14.820000,9.952537,18894800
2010-10-06,14.960000,14.960000,14.000000,14.200000,9.536169,18237200
2010-10-07,14.200000,14.800000,14.100000,14.200000,9.536169,13152832
2010-10-08,14.500000,15.000000,14.220000,14.800000,9.939105,11959025
2010-10-11,15.000000,15.740000,14.900000,15.500000,10.409199,14198805
2010-10-12,15.340000,15.440000,14.980000,15.020000,10.086848,7682151
2010-10-13,15.320000,15.500000,15.160000,15.500000,10.409199,8442157
2010-10-14,15.760000,15.840000,15.360000,15.500000,10.409199,6405434
2010-10-15,15.000000,15.880000,15.000000,15.800000,10.610668,7503897
2010-10-18,15.880000,15.880000,15.300000,15.340000,10.301747,5343096
2010-10-19,15.340000,15.500000,15.200000,15.440000,10.368903,8704078
2010-10-20,15.000000,15.080000,14.600000,14.800000,9.939105,13865500
2010-10-21,14.900000,15.500000,14.900000,15.300000,10.274886,8793423
2010-10-22,15.500000,15.600000,15.020000,15.500000,10.409199,6131168
2010-10-25,15.300000,16.000000,15.100000,15.860000,10.650961,11526046
2010-10-26,16.000000,16.000000,15.000000,15.260000,10.248026,8638600
2010-10-27,15.160000,15.500000,14.900000,14.980000,10.059985,8529985
2010-10-28,15.800000,16.340000,15.520000,16.299999,10.946447,17282892
2010-10-29,15.800000,16.980000,15.520000,16.900000,11.349383,12475658
2010-11-01,17.000000,17.440001,16.860001,17.100000,11.483697,9199391
2010-11-02,17.260000,17.260000,17.000000,17.020000,11.429972,6783290
2010-11-03,17.260000,17.260000,16.799999,17.059999,11.456832,8426400
2010-11-04,17.240000,17.240000,16.760000,17.020000,11.429972,5557636
2010-11-05,17.200001,17.379999,16.700001,17.280001,11.604576,9904394
2010-11-08,17.040001,17.320000,16.860001,17.120001,11.497127,6315917
2010-11-09,17.299999,18.160000,17.219999,17.440001,11.712029,13463976
2010-11-10,17.520000,17.559999,17.059999,17.260000,11.591146,8497875
2010-11-11,17.260000,17.600000,17.200001,17.260000,11.591146,7256559
2010-11-12,17.200001,17.200001,16.219999,16.299999,10.946447,13390000
2010-11-15,16.580000,16.920000,16.320000,16.780001,11.268797,6775600
2010-11-16,16.879999,17.180000,16.559999,17.080000,11.470264,5001800
2010-11-17,17.000000,17.000000,15.820000,15.860000,10.650961,12511600
2010-11-18,16.400000,16.700001,16.240000,16.620001,11.161348,6259000
2010-11-19,16.600000,17.000000,16.020000,16.520000,11.094192,3569881
2010-11-22,16.520000,16.600000,16.200001,16.320000,10.959878,9041770
2010-11-23,16.100000,16.500000,15.840000,15.900000,10.677823,5400263
2010-11-24,16.000000,16.500000,15.900000,16.260000,10.919584,3251600
2010-11-25,16.740000,17.139999,16.680000,16.940001,11.376246,6623177
2010-11-26,17.400000,17.440001,16.620001,16.840000,11.309091,3516800
2010-11-29,16.700001,17.299999,16.400000,17.260000,11.591146,5507050
2010-11-30,17.260000,17.260000,16.299999,16.700001,11.215071,8641679
2010-12-01,17.200001,17.459999,16.500000,17.400000,11.685164,7670505
2010-12-02,17.400000,17.400000,17.400000,17.400000,11.685164,0
2010-12-03,16.520000,17.420000,16.440001,17.180000,11.537420,18184262
2010-12-06,16.820000,16.900000,16.160000,16.320000,10.959878,13600118
2010-12-07,16.240000,16.760000,16.240000,16.459999,11.053895,8877983
2010-12-08,16.459999,16.920000,16.440001,16.879999,11.335953,6167614
2010-12-09,16.980000,17.200001,16.480000,17.080000,11.470264,9780400
2010-12-10,17.480000,17.480000,16.600000,16.740000,11.241935,9127008
2010-12-13,16.719999,16.940001,16.600000,16.799999,11.282227,9898579
2010-12-14,16.799999,16.799999,16.340000,16.580000,11.134482,8127594
2010-12-15,16.500000,16.500000,16.299999,16.320000,10.959878,8356051
2010-12-16,16.280001,16.440001,15.600000,16.240000,10.906154,21588562
2010-12-17,16.480000,16.879999,16.100000,16.299999,10.946447,11761806
2010-12-20,16.260000,16.660000,15.800000,16.000000,10.744977,8278407
2010-12-21,16.480000,16.580000,15.560000,15.960000,10.718116,10941420
2010-12-22,15.960000,16.320000,15.900000,16.139999,10.838996,5076551
2010-12-23,16.020000,16.100000,15.780000,15.900000,10.677823,3684200
2010-12-24,16.000000,16.059999,15.800000,15.900000,10.677823,1027825
2010-12-28,16.000000,16.000000,15.580000,15.900000,10.677823,2558358
2010-12-29,15.840000,16.000000,15.680000,15.960000,10.718116,3545400
2010-12-30,16.000000,16.680000,16.000000,16.660000,11.188210,9718500
2010-12-31,16.940001,17.200001,16.719999,17.080000,11.470264,9004694
2011-01-03,17.260000,17.600000,16.920000,17.360001,11.658302,5426400
2011-01-04,17.700001,17.920000,17.440001,17.780001,11.940359,8665300
2011-01-05,17.760000,18.600000,17.600000,18.500000,12.423881,12354679
2011-01-06,18.440001,18.440001,18.020000,18.400000,12.356726,5088155
2011-01-07,18.400000,18.600000,18.180000,18.400000,12.356726,5956103
2011-01-10,18.400000,18.760000,18.240000,18.600000,12.491037,10577335
2011-01-11,18.920000,20.500000,18.740000,19.799999,13.296910,31838643
2011-01-12,19.900000,19.900000,19.240000,19.540001,13.122306,7621325
2011-01-13,19.600000,19.799999,19.500000,19.600000,13.162599,39854725
2011-01-14,19.500000,19.600000,19.080000,19.139999,12.853681,6572621
2011-01-17,19.500000,19.500000,18.860001,18.900000,12.692507,3695340
2011-01-18,18.900000,19.459999,18.900000,19.180000,12.880543,8768230
2011-01-19,19.240000,20.150000,19.200001,20.150000,13.531956,12773049
2011-01-20,19.719999,20.049999,19.500000,19.959999,13.404361,9087881
2011-01-21,19.400000,19.480000,18.940001,18.959999,12.732800,17283550
2011-01-24,19.200001,19.200001,18.219999,18.480000,12.410450,3740474
2011-01-25,18.299999,19.059999,18.299999,18.680000,12.544764,7015323
2011-01-26,18.559999,19.000000,18.340000,18.580000,12.477609,9542528
2011-01-27,18.500000,19.400000,18.500000,19.320000,12.974562,10006320
2011-01-28,19.400000,19.980000,19.000000,19.879999,13.350638,12552292
2011-01-31,19.500000,19.680000,19.219999,19.299999,12.961128,8297200
2011-02-01,19.219999,19.299999,18.879999,19.020000,12.773094,6577851
2011-02-02,19.000000,19.280001,18.879999,18.980000,12.746229,8530941
2011-02-07,18.600000,18.760000,18.480000,18.520000,12.437314,6678107
2011-02-08,18.379999,18.600000,17.660000,17.879999,12.007514,16189200
2011-02-09,18.160000,18.500000,18.020000,18.360001,12.329862,11793587
2011-02-10,18.000000,18.680000,18.000000,18.379999,12.343295,5440306
2011-02-11,18.200001,18.299999,17.500000,17.820000,11.967219,6375986
2011-02-14,17.700001,18.780001,17.700001,18.520000,12.437314,5384888
2011-02-15,18.700001,18.700001,18.320000,18.459999,12.397018,2789536
2011-02-16,18.660000,18.660000,18.100000,18.580000,12.477609,2967926
2011-02-17,18.780001,19.360001,18.500000,18.959999,12.732800,8611038
2011-02-18,19.000000,19.400000,18.900000,19.000000,12.759660,8583168
2011-02-21,18.760000,19.000000,18.600000,18.799999,12.625350,3639457
2011-02-22,18.500000,18.740000,18.320000,18.459999,12.397018,4388177
2011-02-23,17.959999,18.340000,17.940001,18.240000,12.249275,7295101
2011-02-24,18.000000,18.240000,17.620001,17.959999,12.061236,7868587
2011-02-25,18.400000,18.600000,18.180000,18.480000,12.410450,8087228
2011-02-28,18.500000,18.700001,17.959999,18.500000,12.423881,4251498
2011-03-01,18.520000,19.080000,18.500000,19.040001,12.786527,6975504
2011-03-02,18.219999,18.219999,17.200001,17.860001,11.994083,22439039
2011-03-03,17.900000,18.760000,17.500000,17.600000,11.819475,20806400
2011-03-04,17.600000,17.900000,17.600000,17.719999,11.900061,14774109
2011-03-07,17.719999,17.740000,16.959999,17.139999,11.510560,7315520
2011-03-08,17.059999,17.219999,17.020000,17.120001,11.497127,8836157
2011-03-09,17.120001,17.360001,16.860001,17.080000,11.470264,10035450
2011-03-10,17.180000,17.520000,17.080000,17.299999,11.618006,5150731
2011-03-11,17.000000,17.280001,16.879999,17.020000,11.429972,7000298
2011-03-14,17.000000,17.059999,16.700001,17.020000,11.429972,6460393
2011-03-15,16.680000,16.879999,15.440000,16.420000,11.027033,9688279
2011-03-16,16.420000,16.799999,16.420000,16.620001,11.161348,7648421
2011-03-17,16.180000,16.500000,16.100000,16.160000,10.852428,5411663
2011-03-18,16.160000,17.040001,16.160000,16.680000,11.201638,11249491
2011-03-21,16.900000,17.100000,16.740000,17.000000,11.416541,7537525
2011-03-22,17.320000,17.379999,16.860001,17.000000,11.416541,5372400
2011-03-23,17.100000,17.139999,16.740000,16.900000,11.349383,5506042
2011-03-24,17.000000,17.340000,16.860001,17.200001,11.550853,4492411
2011-03-25,17.600000,17.780001,17.320000,17.639999,11.846338,10650600
2011-03-28,17.900000,18.219999,17.799999,18.139999,12.182117,16022270
2011-03-29,18.480000,18.500000,18.120001,18.139999,12.182117,15781100
2011-03-30,18.280001,18.500000,18.280001,18.400000,12.356726,9202199
2011-03-31,18.680000,18.680000,17.120001,17.360001,11.658302,26755071
2011-04-01,17.600000,17.780001,16.600000,17.280001,11.604576,32463342
2011-04-04,17.280001,18.900000,17.660000,18.480000,12.410450,20885779
2011-04-06,18.900000,19.440001,18.799999,19.020000,12.773094,19372814
2011-04-07,19.059999,19.200001,18.600000,19.000000,12.759660,9896301
2011-04-08,19.400000,19.440001,19.020000,19.400000,13.028286,9177809
2011-04-11,19.340000,19.420000,18.920000,18.920000,12.705937,4434800
2011-04-12,19.100000,19.100000,18.600000,18.900000,12.692507,3965104
2011-04-13,18.900000,19.700001,18.639999,19.660000,13.202892,8184600
2011-04-14,19.700001,20.700001,19.680000,20.200001,13.565536,16649428
2011-04-15,20.000000,21.100000,19.940001,20.500000,13.767004,14959382
2011-04-18,20.799999,21.799999,20.799999,21.650000,14.539298,16514500
2011-04-19,21.299999,21.799999,20.950001,21.400000,14.371407,12153205
2011-04-20,21.100000,21.850000,21.100000,21.500000,14.438564,6698755
2011-04-21,21.799999,22.000000,21.400000,22.000000,14.774345,8942000
2011-04-26,22.000000,22.400000,21.299999,22.250000,14.942238,8401208
2011-04-27,21.900000,22.100000,21.400000,21.750000,14.606457,7585689
2011-04-28,21.750000,21.799999,20.900000,21.200001,14.237097,8187410
2011-04-29,21.450001,21.799999,21.000000,21.799999,14.640033,8826010
2011-05-03,21.950001,23.500000,21.750000,22.400000,15.042971,16707054
2011-05-04,21.950001,22.299999,21.150000,22.000000,14.774345,13636973
2011-05-05,21.600000,22.100000,21.299999,21.950001,14.740767,6145738
2011-05-06,21.799999,22.100000,21.200001,21.750000,14.606457,4489536
2011-05-09,22.200001,22.350000,21.150000,21.400000,14.371407,5627582
2011-05-11,22.000000,22.850000,22.000000,22.500000,15.110127,16017596
2011-05-12,22.700001,22.750000,21.650000,21.750000,14.606457,6761557
2011-05-13,21.799999,21.799999,21.200001,21.400000,14.371407,12350676
2011-05-16,21.250000,21.250000,20.700001,21.000000,14.102788,11773256
2011-05-17,20.549999,21.000000,20.150000,20.250000,13.599115,6823600
2011-05-18,19.799999,21.000000,19.799999,20.850000,14.002050,18407549
2011-05-19,21.200001,21.350000,20.650000,21.000000,14.102788,5881081
2011-05-20,20.799999,20.950001,20.350000,20.850000,14.002050,4068515
2011-05-23,20.850000,20.850000,19.760000,20.000000,13.431223,7542400
2011-05-24,20.100000,20.350000,19.299999,20.000000,13.431223,9609690
2011-05-25,20.000000,20.299999,19.900000,20.200001,13.565536,7097222
2011-05-26,20.400000,21.450001,20.400000,21.200001,14.237097,9839358
2011-05-27,21.600000,21.600000,20.600000,20.799999,13.968472,16126609
2011-05-30,20.900000,21.100000,20.500000,20.650000,13.867737,10999065
2011-05-31,20.900000,20.900000,19.879999,20.150000,13.531956,24632927
2011-06-01,20.350000,20.350000,19.920000,20.049999,13.464798,150022526
2011-06-02,19.959999,20.450001,19.620001,20.049999,13.464798,13611378
2011-06-03,20.200001,20.200001,19.520000,19.780001,13.283481,17484235
2011-06-07,19.920000,19.920000,18.879999,19.139999,12.853681,29320219
2011-06-08,19.500000,19.600000,19.200001,19.360001,13.001424,27681699
2011-06-09,19.620001,19.620001,19.100000,19.299999,12.961128,21099602
2011-06-10,19.459999,19.459999,18.299999,18.600000,12.491037,20425903
2011-06-13,18.059999,18.440001,17.559999,18.219999,12.235846,28495837
2011-06-14,17.760000,18.980000,17.760000,18.660000,12.531330,20631083
2011-06-15,19.120001,19.600000,18.820000,19.160000,12.867111,20222266
2011-06-16,19.320000,19.320000,18.379999,18.719999,12.571625,20435837
2011-06-17,18.719999,19.080000,18.299999,19.020000,12.773094,8497217
2011-06-20,18.799999,19.000000,18.540001,18.580000,12.477609,10286645
2011-06-21,18.639999,18.760000,18.059999,18.559999,12.464174,6060333
2011-06-22,19.280001,19.280001,18.700001,18.959999,12.732800,9871636
