Date,Open,High,Low,Close,Adj Close,Volume
2006-03-14,5.950000,5.950000,5.850000,5.850000,4.628789,174000
2006-03-15,5.900000,6.100000,5.900000,6.000000,4.747476,708000
2006-03-16,6.050000,6.150000,6.000000,6.050000,4.787039,4456000
2006-03-17,6.100000,6.700000,6.050000,6.250000,4.945288,5658197
2006-03-20,6.300000,6.550000,6.250000,6.300000,4.984849,2942000
2006-03-21,6.300000,6.300000,6.200000,6.250000,4.945288,398000
2006-03-22,6.250000,6.250000,5.950000,6.150000,4.866163,2712000
2006-03-23,6.200000,6.350000,6.200000,6.300000,4.984849,6930000
2006-03-24,6.450000,6.700000,6.400000,6.650000,5.261787,4446000
2006-03-27,6.950000,7.100000,6.700000,6.750000,5.340911,4896214
2006-03-28,7.000000,7.050000,6.850000,6.950000,5.499160,4198000
2006-03-29,7.100000,7.350000,7.000000,7.200000,5.696972,8455064
2006-03-30,7.250000,7.550000,7.250000,7.550000,5.973908,4928000
2006-03-31,7.500000,7.500000,7.150000,7.250000,5.736533,5936389
2006-04-03,7.400000,7.450000,7.350000,7.400000,5.855222,3276000
2006-04-04,7.450000,7.900000,7.450000,7.850000,6.211282,5994000
2006-04-06,8.000000,8.100000,7.650000,7.900000,6.250844,4539681
2006-04-07,7.950000,8.300000,7.800000,8.250000,6.527780,7326051
2006-04-10,8.200000,8.250000,8.150000,8.250000,6.527780,3538086
2006-04-11,8.250000,8.250000,8.100000,8.200000,6.488217,4297335
2006-04-12,8.150000,8.400000,8.100000,8.250000,6.527780,5714000
2006-04-13,8.250000,8.400000,8.250000,8.350000,6.606905,2286100
2006-04-18,8.350000,8.650000,8.250000,8.300000,6.567342,2258000
2006-04-19,8.400000,8.550000,8.350000,8.400000,6.646467,2132000
2006-04-20,8.400000,8.600000,8.150000,8.400000,6.646467,2776000
2006-04-21,8.300000,9.400000,8.300000,8.950000,7.081653,4694000
2006-04-24,8.950000,9.150000,8.900000,9.100000,7.200340,3478000
2006-04-25,9.100000,9.100000,8.150000,8.450000,6.686028,6466000
2006-04-26,8.100000,9.000000,8.100000,8.900000,7.042090,9094172
2006-04-27,9.000000,9.150000,8.650000,9.100000,7.200340,3284000
2006-04-28,9.100000,9.100000,8.700000,8.800000,6.962966,2122000
2006-05-02,8.600000,9.050000,8.600000,8.900000,7.042090,2866000
2006-05-03,9.000000,9.200000,8.700000,8.900000,7.042090,6434204
2006-05-04,8.900000,8.900000,8.750000,8.750000,6.923402,2317000
2006-05-08,8.750000,8.800000,8.600000,8.700000,6.883841,2336000
2006-05-09,8.700000,8.750000,8.600000,8.600000,6.804717,2820000
2006-05-10,8.700000,9.150000,8.700000,9.000000,7.121213,6212054
2006-05-11,9.000000,9.150000,8.950000,8.950000,7.081653,6178000
2006-05-12,8.800000,8.950000,8.700000,8.700000,6.883841,3184000
2006-05-15,8.700000,8.700000,8.500000,8.600000,6.804717,3518000
2006-05-16,8.650000,8.650000,8.200000,8.350000,6.606905,1179000
2006-05-17,8.400000,8.550000,8.100000,8.150000,6.448656,4740000
2006-05-18,8.000000,8.000000,7.650000,7.900000,6.250844,2004000
2006-05-19,7.850000,7.900000,7.450000,7.550000,5.973908,3114000
2006-05-22,7.500000,7.950000,7.500000,7.550000,5.973908,7730000
2006-05-23,7.550000,8.050000,7.550000,8.000000,6.329968,4102600
2006-05-24,8.050000,8.200000,7.850000,7.950000,6.290406,2604600
2006-05-25,7.950000,7.950000,7.750000,7.750000,6.132156,3069000
2006-05-26,7.950000,7.950000,7.750000,7.850000,6.211282,1838000
2006-05-29,7.900000,7.950000,7.750000,7.800000,6.171721,2456000
2006-05-30,7.800000,8.100000,7.800000,7.950000,6.290406,5722000
2006-06-01,7.950000,8.550000,7.950000,8.450000,6.686028,11806000
2006-06-02,8.450000,9.050000,8.450000,8.850000,7.002528,11554500
2006-06-05,9.000000,9.000000,8.250000,8.400000,6.646467,5765000
2006-06-06,8.300000,8.450000,7.500000,7.800000,6.171721,9153000
2006-06-07,7.800000,7.900000,7.700000,7.750000,6.132156,3386000
2006-06-08,7.500000,7.500000,6.800000,7.050000,5.578285,9908000
2006-06-09,7.100000,7.200000,6.700000,7.000000,5.538722,3846000
2006-06-12,7.000000,7.200000,6.800000,7.100000,5.617846,3473590
2006-06-13,6.800000,7.000000,6.600000,6.700000,5.301348,4738000
2006-06-14,6.700000,7.300000,6.500000,7.150000,5.657410,5414000
2006-06-15,7.200000,7.200000,6.700000,6.750000,5.340911,1924000
2006-06-16,7.050000,7.400000,7.000000,7.150000,5.657410,4528000
2006-06-19,7.100000,7.100000,6.750000,6.800000,5.380474,1792524
2006-06-20,6.800000,6.800000,6.700000,6.750000,5.340911,564000
2006-06-21,6.700000,6.950000,6.700000,6.950000,5.499160,1424000
2006-06-22,7.150000,7.200000,6.850000,6.950000,5.499160,1728000
2006-06-23,7.000000,7.000000,6.750000,6.800000,5.380474,3388000
2006-06-26,6.800000,6.950000,6.800000,6.800000,5.380474,4132000
2006-06-27,6.850000,7.000000,6.850000,6.950000,5.499160,5114000
2006-06-28,6.900000,6.900000,6.800000,6.900000,5.459599,2866000
2006-06-29,7.000000,7.250000,7.000000,7.000000,5.538722,4650000
2006-06-30,7.250000,7.250000,6.900000,6.900000,5.459599,5212200
2006-07-03,6.950000,7.200000,6.950000,7.100000,5.617846,2522000
2006-07-04,7.150000,7.550000,7.150000,7.550000,5.973908,7996000
2006-07-05,7.600000,7.950000,7.400000,7.850000,6.211282,8428000
2006-07-06,7.650000,7.750000,7.600000,7.700000,6.092595,2546000
2006-07-07,7.750000,8.200000,7.750000,7.850000,6.211282,7594000
2006-07-10,7.850000,8.000000,7.550000,7.600000,6.013470,7140000
2006-07-11,7.600000,7.750000,7.550000,7.700000,6.092595,1290410
2006-07-12,7.700000,7.850000,7.650000,7.750000,6.132156,8610000
2006-07-13,7.700000,7.750000,7.600000,7.650000,6.053032,3116000
2006-07-14,7.650000,7.650000,7.200000,7.400000,5.855222,2430000
2006-07-17,7.300000,7.300000,7.050000,7.100000,5.617846,1950000
2006-07-18,7.100000,7.400000,7.100000,7.350000,5.815658,4290000
2006-07-19,7.400000,7.500000,7.400000,7.450000,5.894783,4488000
2006-07-20,7.600000,8.350000,7.600000,8.350000,6.606905,10978000
2006-07-21,8.050000,8.200000,7.850000,7.950000,6.290406,1876000
2006-07-24,7.900000,7.900000,7.590000,7.600000,6.013470,1668000
2006-07-25,7.800000,7.900000,7.700000,7.840000,6.203370,1980249
2006-07-26,7.400000,7.540000,7.340000,7.400000,5.855222,96166000
2006-07-27,7.400000,7.530000,7.400000,7.480000,5.918520,5315000
2006-07-28,7.580000,7.670000,7.520000,7.660000,6.060945,7498000
2006-07-31,7.810000,7.810000,7.480000,7.500000,5.934345,3622000
2006-08-01,7.500000,7.530000,7.390000,7.480000,5.918520,1578000
2006-08-02,7.480000,7.590000,7.400000,7.560000,5.981820,2313000
2006-08-03,7.600000,7.710000,7.570000,7.710000,6.100508,6050000
2006-08-04,7.640000,7.780000,7.640000,7.760000,6.140069,4864000
2006-08-07,7.750000,7.800000,7.500000,7.510000,5.942258,2506000
2006-08-08,7.600000,7.600000,7.280000,7.320000,5.791922,4542000
2006-08-09,7.320000,7.570000,7.320000,7.550000,5.973908,2652000
2006-08-10,7.600000,7.940000,7.600000,7.870000,6.227107,7774000
2006-08-11,7.900000,8.140000,7.900000,7.940000,6.282494,5808000
2006-08-14,7.980000,8.040000,7.820000,8.040000,6.361618,2740000
2006-08-15,8.040000,8.280000,8.000000,8.140000,6.440744,3706000
2006-08-16,8.250000,8.560000,8.250000,8.490000,6.717679,6371200
2006-08-17,8.500000,8.620000,8.270000,8.330000,6.591080,4303210
2006-08-18,8.380000,8.550000,8.380000,8.470000,6.701855,534000
2006-08-21,8.400000,8.410000,7.950000,8.050000,6.369531,4024000
2006-08-22,8.050000,8.100000,7.850000,8.100000,6.409094,2602000
2006-08-23,8.050000,8.270000,8.050000,8.200000,6.488217,1658000
2006-08-24,8.200000,8.300000,8.200000,8.250000,6.527780,5822000
2006-08-25,8.300000,8.400000,8.300000,8.400000,6.646467,4099300
2006-08-28,8.320000,8.330000,8.300000,8.300000,6.567342,1040000
2006-08-29,8.450000,8.450000,8.300000,8.320000,6.583167,1416000
2006-08-30,8.400000,8.620000,8.390000,8.520000,6.741418,2488000
2006-08-31,8.600000,8.730000,8.600000,8.680000,6.868018,3848000
2006-09-01,8.700000,9.200000,8.600000,9.200000,7.279463,6440000
2006-09-04,9.100000,9.150000,8.950000,9.100000,7.200340,5266000
2006-09-05,9.100000,9.170000,9.000000,9.170000,7.255728,3489000
2006-09-06,9.250000,9.490000,9.250000,9.310000,7.366501,7458000
2006-09-07,9.330000,9.330000,9.100000,9.230000,7.303201,7249000
2006-09-08,9.240000,9.310000,8.830000,8.860000,7.010439,2694000
2006-09-11,8.870000,8.900000,8.480000,8.780000,6.947140,5475000
2006-09-12,8.750000,9.070000,8.750000,9.050000,7.160776,1496000
2006-09-13,9.130000,9.450000,9.100000,9.410000,7.445624,4338000
2006-09-14,9.420000,9.480000,9.300000,9.400000,7.437714,2140000
2006-09-15,9.400000,9.400000,9.090000,9.250000,7.319026,3182000
2006-09-18,9.210000,9.450000,9.210000,9.310000,7.366501,4120000
2006-09-19,9.350000,9.350000,9.100000,9.100000,7.200340,1252000
2006-09-20,9.100000,9.100000,8.660000,8.720000,6.899666,5110000
2006-09-21,8.810000,9.080000,8.800000,8.970000,7.097476,2544000
2006-09-22,8.960000,8.960000,8.650000,8.690000,6.875928,4676000
2006-09-25,8.690000,8.690000,8.310000,8.380000,6.630642,4562000
2006-09-26,8.400000,8.650000,8.400000,8.590000,6.796804,2244000
2006-09-27,8.690000,8.790000,8.680000,8.780000,6.947140,1916000
2006-09-28,8.800000,8.990000,8.800000,8.930000,7.065827,1642000
2006-09-29,8.930000,9.020000,8.800000,9.000000,7.121213,1944000
2006-10-03,9.000000,9.110000,8.750000,9.000000,7.121213,3435179
2006-10-04,8.940000,8.940000,8.520000,8.590000,6.796804,3588000
2006-10-05,8.650000,8.800000,8.600000,8.720000,6.899666,5056000
2006-10-06,8.740000,8.800000,8.600000,8.750000,6.923402,3366000
2006-10-09,8.700000,8.920000,8.650000,8.840000,6.994616,1492000
2006-10-10,8.880000,9.050000,8.860000,8.970000,7.097476,1788000
2006-10-11,8.970000,9.040000,8.800000,8.800000,6.962966,1494000
2006-10-12,8.900000,9.240000,8.890000,9.230000,7.303201,5364000
2006-10-13,9.230000,9.670000,9.230000,9.670000,7.651350,9170000
2006-10-16,9.650000,9.700000,9.500000,9.680000,7.659261,2176000
2006-10-17,9.670000,9.670000,9.500000,9.520000,7.532663,1888000
2006-10-18,9.400000,9.400000,8.850000,9.050000,7.160776,5058000
2006-10-19,9.100000,9.500000,9.050000,9.100000,7.200340,2372000
2006-10-20,9.180000,9.180000,8.900000,9.000000,7.121213,4065000
2006-10-23,9.060000,9.370000,9.030000,9.180000,7.263639,1846000
2006-10-24,9.110000,9.650000,9.110000,9.460000,7.485188,2832000
2006-10-25,9.450000,9.450000,9.180000,9.250000,7.319026,928000
2006-10-26,9.340000,9.350000,9.200000,9.240000,7.311115,938000
2006-10-27,9.230000,9.230000,8.840000,8.850000,7.002528,4128000
2006-10-31,8.880000,9.060000,8.450000,9.050000,7.160776,4034000
2006-11-01,9.090000,9.250000,8.950000,9.240000,7.311115,2784000
2006-11-02,9.240000,9.320000,9.240000,9.300000,7.358588,1970000
2006-11-03,9.300000,9.340000,9.100000,9.290000,7.350677,1874000
2006-11-06,9.290000,9.290000,8.950000,9.050000,7.160776,2158000
2006-11-07,9.050000,9.140000,9.000000,9.140000,7.231990,5740000
2006-11-08,9.130000,9.130000,8.520000,8.640000,6.836366,8490000
2006-11-09,8.680000,8.890000,8.570000,8.650000,6.844279,9914000
2006-11-10,8.650000,8.700000,8.490000,8.550000,6.765154,6720000
2006-11-13,8.830000,8.930000,8.560000,8.660000,6.852191,5217000
2006-11-14,8.700000,8.900000,8.700000,8.850000,7.002528,4166000
2006-11-15,8.900000,8.990000,8.700000,8.770000,6.939228,5802000
2006-11-16,8.800000,8.890000,8.720000,8.830000,6.986702,9978000
2006-11-17,8.800000,8.870000,8.710000,8.720000,6.899666,2312000
2006-11-20,8.860000,8.860000,8.420000,8.490000,6.717679,4552000
2006-11-21,8.490000,8.490000,7.800000,8.050000,6.369531,10505000
2006-11-22,7.980000,8.180000,7.570000,8.110000,6.417006,30677000
2006-11-23,8.310000,8.700000,8.310000,8.620000,6.820542,11925730
2006-11-24,8.620000,8.650000,8.450000,8.500000,6.725592,5457000
2006-11-27,8.500000,8.500000,8.100000,8.340000,6.598992,3276000
2006-11-28,8.330000,8.330000,7.910000,8.080000,6.393268,3520000
2006-11-29,8.100000,8.330000,8.100000,8.300000,6.567342,6930000
2006-11-30,8.400000,8.470000,8.290000,8.400000,6.646467,7896000
2006-12-01,8.400000,8.400000,8.270000,8.330000,6.591080,3563000
2006-12-04,8.400000,8.500000,8.300000,8.340000,6.598992,4255000
2006-12-05,8.420000,8.480000,8.380000,8.460000,6.693942,1184000
2006-12-06,8.440000,8.530000,8.440000,8.530000,6.749329,8427500
2006-12-07,8.530000,8.550000,8.440000,8.480000,6.709767,3988000
2006-12-08,8.490000,8.500000,8.400000,8.500000,6.725592,2450000
2006-12-11,8.500000,8.500000,8.290000,8.400000,6.646467,1009800
2006-12-12,8.400000,8.400000,8.000000,8.050000,6.369531,1134300
2006-12-13,8.100000,8.120000,7.750000,7.930000,6.274581,8040000
2006-12-14,8.000000,8.080000,7.910000,8.080000,6.393268,4820000
2006-12-15,8.010000,8.420000,7.840000,8.290000,6.559430,3600000
2006-12-18,8.290000,8.290000,8.140000,8.140000,6.440744,4357000
2006-12-19,8.200000,8.200000,7.980000,8.000000,6.329968,3789000
2006-12-20,8.050000,8.130000,7.810000,7.810000,6.179631,5164000
2006-12-21,8.100000,8.100000,7.750000,7.760000,6.140069,6309000
2006-12-22,7.760000,7.800000,7.580000,7.650000,6.053032,2996000
2006-12-27,7.630000,7.650000,7.200000,7.550000,5.973908,4245000
2006-12-28,7.540000,7.660000,7.350000,7.400000,5.855222,2456000
2006-12-29,7.400000,7.490000,7.310000,7.400000,5.855222,1840821
2007-01-02,7.320000,7.860000,7.320000,7.800000,6.171721,3066000
2007-01-03,7.840000,7.870000,7.600000,7.750000,6.132156,2357000
2007-01-04,7.800000,7.880000,7.720000,7.850000,6.211282,12167000
2007-01-05,7.950000,8.250000,7.900000,8.180000,6.472394,7031692
2007-01-08,8.150000,8.200000,8.000000,8.200000,6.488217,1694000
2007-01-09,8.200000,8.210000,7.900000,8.050000,6.369531,1906000
2007-01-10,8.000000,8.010000,7.820000,7.860000,6.219195,7370000
2007-01-11,7.860000,7.910000,7.590000,7.680000,6.076770,5320000
2007-01-12,7.700000,8.000000,7.510000,7.700000,6.092595,2016000
2007-01-15,7.550000,7.880000,7.550000,7.770000,6.147982,2861849
2007-01-16,7.770000,7.770000,7.420000,7.520000,5.950170,8562000
2007-01-17,7.560000,7.600000,7.510000,7.550000,5.973908,4768000
2007-01-18,7.620000,7.700000,7.500000,7.670000,6.068859,4492000
2007-01-19,7.650000,7.670000,7.400000,7.430000,5.878958,7714900
2007-01-22,7.400000,7.400000,7.020000,7.080000,5.602022,12176000
2007-01-23,7.000000,7.260000,6.880000,7.150000,5.657410,9136600
2007-01-24,7.160000,7.200000,7.050000,7.100000,5.617846,7264000
2007-01-25,7.100000,7.130000,7.050000,7.050000,5.578285,10297300
2007-01-26,7.030000,7.060000,6.600000,6.650000,5.261787,14160000
2007-01-29,6.690000,6.690000,6.450000,6.490000,5.135187,14159400
2007-01-30,6.580000,6.880000,6.580000,6.800000,5.380474,5910000
2007-01-31,7.070000,7.450000,7.070000,7.320000,5.791922,12945667
2007-02-01,7.550000,7.600000,7.350000,7.510000,5.942258,10773000
2007-02-02,7.530000,7.640000,7.420000,7.570000,5.989733,5847596
2007-02-05,7.600000,8.000000,7.560000,7.840000,6.203370,6240600
2007-02-06,7.650000,7.880000,7.350000,7.480000,5.918520,4443
2007-02-07,7.680000,7.680000,7.140000,7.190000,5.689059,3494000
2007-02-08,7.200000,7.340000,7.100000,7.300000,5.776097,5958000
2007-02-09,7.490000,7.490000,7.120000,7.160000,5.665321,4960200
2007-02-12,7.150000,7.380000,7.100000,7.190000,5.689059,4143000
2007-02-13,7.200000,7.570000,7.200000,7.550000,5.973908,4552000
2007-02-14,7.560000,7.740000,7.530000,7.660000,6.060945,4726000
2007-02-15,7.690000,7.690000,7.300000,7.460000,5.902697,4828000
2007-02-16,7.460000,7.500000,7.280000,7.300000,5.776097,1190000
2007-02-21,7.300000,7.400000,7.210000,7.240000,5.728621,2322000
2007-02-22,7.240000,7.300000,7.240000,7.250000,5.736533,5657000
2007-02-23,7.350000,7.350000,7.220000,7.300000,5.776097,1837000
2007-02-26,7.300000,7.450000,7.300000,7.370000,5.831485,1628000
2007-02-27,7.400000,7.480000,7.240000,7.450000,5.894783,5738000
2007-02-28,7.090000,7.120000,6.800000,7.090000,5.609934,11492000
2007-03-01,7.200000,7.280000,7.160000,7.240000,5.728621,1938000
