Date,Open,High,Low,Close,Adj Close,Volume
2004-08-24,5.100000,5.100000,4.975000,5.050000,3.898556,24529000
2004-08-25,5.000000,5.200000,5.000000,5.000000,3.859956,12427000
2004-08-26,5.225000,5.300000,5.050000,5.050000,3.898556,33784000
2004-08-27,5.075000,5.125000,5.025000,5.025000,3.879257,18005000
2004-08-30,5.025000,5.150000,5.025000,5.075000,3.917855,10894000
2004-08-31,5.075000,5.125000,5.050000,5.100000,3.937155,7145300
2004-09-01,5.075000,5.125000,5.050000,5.075000,3.917855,14133000
2004-09-02,5.075000,5.250000,5.050000,5.200000,4.014355,32772200
2004-09-03,5.175000,5.275000,5.125000,5.250000,4.052954,42047000
2004-09-06,5.250000,5.250000,5.175000,5.200000,4.014355,24242000
2004-09-07,5.200000,5.525000,5.175000,5.500000,4.245953,132917000
2004-09-08,5.525000,5.625000,5.450000,5.575000,4.303853,90462000
2004-09-09,5.525000,5.650000,5.500000,5.500000,4.245953,48849000
2004-09-10,5.450000,5.525000,5.375000,5.450000,4.207353,44665000
2004-09-13,5.500000,5.500000,5.375000,5.475000,4.226652,16933000
2004-09-14,5.450000,5.575000,5.425000,5.575000,4.303853,40504000
2004-09-15,5.550000,5.575000,5.500000,5.550000,4.284551,10964000
2004-09-16,5.525000,5.775000,5.525000,5.775000,4.458250,62951000
2004-09-17,5.775000,5.875000,5.750000,5.875000,4.535450,92746048
2004-09-20,5.900000,5.925000,5.775000,5.875000,4.535450,47419000
2004-09-21,5.850000,5.900000,5.750000,5.875000,4.535450,32329000
2004-09-22,5.825000,5.875000,5.675000,5.725000,4.419652,20585000
2004-09-23,5.675000,5.800000,5.650000,5.800000,4.477550,32885000
2004-09-24,5.750000,5.775000,5.625000,5.675000,4.381051,24899000
2004-09-27,5.625000,5.725000,5.575000,5.700000,4.400351,14161000
2004-09-28,5.700000,5.700000,5.575000,5.600000,4.323151,11860000
2004-09-29,null,null,null,null,null,null
2004-09-30,5.600000,5.775000,5.600000,5.725000,4.419652,22658400
2004-10-01,null,null,null,null,null,null
2004-10-04,5.850000,5.925000,5.800000,5.850000,4.516149,39746000
2004-10-05,5.800000,5.975000,5.775000,5.900000,4.554749,27634000
2004-10-06,5.900000,6.050000,5.875000,6.025000,4.651248,52813356
2004-10-07,6.000000,6.050000,5.950000,6.000000,4.631948,35339000
2004-10-08,5.950000,6.050000,5.875000,6.000000,4.631948,22706000
2004-10-11,6.000000,6.075000,5.925000,6.025000,4.651248,18458000
2004-10-12,5.975000,6.025000,5.925000,5.975000,4.612649,7288000
2004-10-13,6.025000,6.100000,5.975000,6.050000,4.670548,38658000
2004-10-14,5.950000,5.975000,5.875000,5.975000,4.612649,18955076
2004-10-15,5.900000,6.350000,5.875000,6.350000,4.902145,50013000
2004-10-18,6.100000,6.125000,6.025000,6.050000,4.670548,55546000
2004-10-19,6.075000,6.075000,5.975000,6.000000,4.631948,25837000
2004-10-20,5.950000,5.975000,5.825000,5.900000,4.554749,31766440
2004-10-21,5.900000,5.900000,5.675000,5.775000,4.458250,12816176
2004-10-22,null,null,null,null,null,null
2004-10-25,5.700000,5.750000,5.650000,5.700000,4.400351,12890000
2004-10-26,5.725000,5.825000,5.725000,5.775000,4.458250,13882800
2004-10-27,5.825000,5.850000,5.750000,5.775000,4.458250,24940000
2004-10-28,5.825000,5.875000,5.750000,5.850000,4.516149,23705334
2004-10-29,5.950000,6.175000,5.925000,6.125000,4.728446,84898000
2004-11-01,6.100000,6.100000,5.975000,6.025000,4.651248,46547200
2004-11-02,6.025000,6.050000,5.975000,5.975000,4.612649,36191000
2004-11-03,5.950000,6.025000,5.950000,5.975000,4.612649,24995000
2004-11-04,6.050000,6.050000,5.975000,5.975000,4.612649,10598000
2004-11-05,6.050000,6.150000,6.025000,6.050000,4.670548,20972000
2004-11-08,6.100000,6.225000,6.050000,6.200000,4.786345,29429000
2004-11-09,6.200000,6.300000,6.200000,6.300000,4.863546,32357000
2004-11-10,6.300000,6.500000,6.300000,6.500000,5.017943,60376200
2004-11-11,6.475000,6.475000,6.350000,6.375000,4.921445,24740000
2004-11-12,6.475000,6.600000,6.425000,6.600000,5.095142,49650000
2004-11-15,6.600000,6.750000,6.525000,6.700000,5.172341,28111200
2004-11-16,6.675000,6.800000,6.650000,6.675000,5.153042,42059000
2004-11-17,6.650000,6.725000,6.575000,6.625000,5.114442,18474000
2004-11-18,6.625000,6.625000,6.500000,6.550000,5.056542,20497000
2004-11-19,6.550000,6.600000,6.475000,6.550000,5.056542,21298000
2004-11-22,6.450000,6.550000,6.375000,6.475000,4.998644,22724000
2004-11-23,6.500000,6.650000,6.450000,6.625000,5.114442,14455000
2004-11-24,6.600000,6.775000,6.575000,6.625000,5.114442,26313500
2004-11-25,6.650000,6.750000,6.550000,6.650000,5.133742,16856000
2004-11-26,6.650000,6.850000,6.625000,6.750000,5.210942,26585000
2004-11-29,6.775000,6.925000,6.775000,6.850000,5.288140,32977000
2004-11-30,6.925000,6.950000,6.850000,6.900000,5.326741,16773000
2004-12-01,6.850000,6.875000,6.725000,6.850000,5.288140,17246000
2004-12-02,6.925000,6.950000,6.850000,6.850000,5.288140,13786800
2004-12-03,6.850000,6.925000,6.800000,6.875000,5.307441,12578600
2004-12-06,6.925000,6.925000,6.750000,6.825000,5.268839,10474664
2004-12-07,6.800000,6.875000,6.750000,6.775000,5.230242,12761000
2004-12-08,6.750000,6.900000,6.700000,6.700000,5.172341,25172000
2004-12-09,6.700000,6.775000,6.675000,6.700000,5.172341,14789000
2004-12-10,6.650000,6.650000,6.375000,6.475000,4.998644,41702000
2004-12-13,6.300000,6.375000,6.225000,6.325000,4.882844,32111200
2004-12-14,6.375000,6.400000,6.275000,6.300000,4.863546,13218000
2004-12-15,6.375000,6.400000,6.325000,6.375000,4.921445,23735400
2004-12-16,6.375000,6.475000,6.350000,6.450000,4.979343,20029000
2004-12-17,6.425000,6.575000,6.425000,6.575000,5.075844,66835400
2004-12-20,6.550000,6.700000,6.550000,6.700000,5.172341,19657000
2004-12-21,6.675000,6.750000,6.625000,6.725000,5.191641,14654000
2004-12-22,6.725000,6.750000,6.550000,6.600000,5.095142,11936000
2004-12-23,6.600000,6.700000,6.550000,6.675000,5.153042,6020000
2004-12-24,6.675000,6.675000,6.600000,6.675000,5.153042,3352000
2004-12-27,null,null,null,null,null,null
2004-12-28,6.600000,6.750000,6.600000,6.725000,5.191641,9031000
2004-12-29,6.750000,6.775000,6.625000,6.650000,5.133742,3271000
2004-12-30,6.625000,6.625000,6.425000,6.500000,5.017943,15527000
2004-12-31,6.500000,6.700000,6.475000,6.700000,5.172341,7658000
2005-01-03,6.600000,6.625000,6.525000,6.575000,5.075844,5597000
2005-01-04,6.600000,6.600000,6.450000,6.500000,5.017943,11295000
2005-01-05,6.400000,6.400000,6.275000,6.375000,4.921445,20474000
2005-01-06,6.350000,6.475000,6.300000,6.300000,4.863546,13144000
2005-01-07,6.350000,6.400000,6.275000,6.375000,4.921445,14916000
2005-01-10,6.425000,6.525000,6.275000,6.475000,4.998644,12477000
2005-01-11,6.575000,6.600000,6.500000,6.550000,5.056542,22270400
2005-01-12,6.550000,6.550000,6.450000,6.550000,5.056542,18339638
2005-01-13,6.525000,6.650000,6.525000,6.625000,5.114442,13768000
2005-01-14,6.550000,6.575000,6.425000,6.450000,4.979343,14727348
2005-01-17,6.425000,6.525000,6.400000,6.400000,4.940745,14062600
2005-01-18,6.425000,6.425000,6.325000,6.400000,4.940745,21302000
2005-01-19,6.425000,6.475000,6.375000,6.400000,4.940745,10593336
2005-01-20,6.375000,6.425000,6.325000,6.325000,4.882844,13706236
2005-01-21,6.350000,6.375000,6.300000,6.325000,4.882844,9285600
2005-01-24,6.325000,6.350000,6.175000,6.175000,4.767048,22957780
2005-01-25,6.175000,6.250000,6.100000,6.225000,4.805645,18740000
2005-01-26,6.250000,6.325000,6.250000,6.300000,4.863546,12581000
2005-01-27,6.350000,6.500000,6.350000,6.400000,4.940745,15402436
2005-01-28,6.400000,6.475000,6.400000,6.400000,4.940745,4621400
2005-01-31,6.375000,6.475000,6.350000,6.475000,4.998644,16484210
2005-02-01,6.475000,6.475000,6.350000,6.375000,4.921445,10018000
2005-02-02,6.400000,6.450000,6.375000,6.450000,4.979343,12182000
2005-02-03,6.450000,6.450000,6.325000,6.375000,4.921445,15204380
2005-02-04,6.400000,6.450000,6.400000,6.425000,4.960044,12124000
2005-02-07,6.450000,6.525000,6.450000,6.475000,4.998644,20905106
2005-02-08,6.500000,6.650000,6.500000,6.625000,5.114442,21797000
2005-02-14,6.725000,6.725000,6.600000,6.650000,5.133742,17996000
2005-02-15,6.575000,6.650000,6.550000,6.650000,5.133742,10909358
2005-02-16,6.600000,6.650000,6.500000,6.575000,5.075844,8450800
2005-02-17,6.550000,6.550000,6.425000,6.425000,4.960044,16640000
2005-02-18,6.425000,6.550000,6.400000,6.525000,5.037244,9762000
2005-02-21,6.525000,6.575000,6.525000,6.575000,5.075844,6257000
2005-02-22,6.550000,6.600000,6.500000,6.525000,5.037244,6744000
2005-02-23,6.450000,6.450000,6.350000,6.375000,4.921445,30455000
2005-02-24,6.400000,6.425000,6.350000,6.400000,4.940745,7455216
2005-02-25,6.400000,6.450000,6.375000,6.425000,4.960044,10092000
2005-02-28,6.450000,6.575000,6.450000,6.550000,5.056542,18446204
2005-03-01,6.525000,6.600000,6.475000,6.575000,5.075844,13386000
2005-03-02,6.600000,6.600000,6.450000,6.525000,5.037244,20610000
2005-03-03,6.500000,6.550000,6.425000,6.525000,5.037244,8882000
2005-03-04,6.525000,6.550000,6.475000,6.550000,5.056542,13603000
2005-03-07,6.525000,6.550000,6.500000,6.525000,5.037244,5904000
2005-03-08,6.525000,6.575000,6.500000,6.525000,5.037244,16080000
2005-03-09,6.525000,6.575000,6.525000,6.525000,5.037244,6540000
2005-03-10,6.525000,6.525000,6.425000,6.475000,4.998644,13848800
2005-03-11,6.475000,6.500000,6.425000,6.450000,4.979343,7798000
2005-03-14,6.500000,6.500000,6.400000,6.425000,4.960044,5898000
2005-03-15,6.450000,6.450000,6.350000,6.375000,4.921445,13529000
2005-03-16,6.375000,6.425000,6.300000,6.375000,4.921445,8644000
2005-03-17,6.350000,6.425000,6.300000,6.375000,4.921445,9137400
2005-03-18,6.400000,6.425000,6.350000,6.375000,4.921445,8249000
2005-03-21,6.375000,6.400000,6.350000,6.375000,4.921445,3922000
2005-03-22,6.375000,6.375000,6.300000,6.300000,4.863546,8687002
2005-03-23,6.300000,6.300000,6.175000,6.225000,4.805645,14805000
2005-03-24,6.225000,6.250000,6.200000,6.200000,4.786345,11439000
2005-03-29,6.225000,6.225000,6.150000,6.150000,4.747746,14003000
2005-03-30,6.150000,6.175000,6.100000,6.175000,4.767048,8827000
2005-03-31,6.200000,6.225000,6.150000,6.150000,4.747746,9410000
2005-04-01,6.150000,6.225000,6.150000,6.200000,4.786345,5639000
2005-04-04,6.200000,6.200000,6.125000,6.150000,4.747746,6749000
2005-04-06,6.175000,6.225000,6.125000,6.175000,4.767048,11385000
2005-04-07,6.175000,6.200000,6.150000,6.150000,4.747746,6826680
2005-04-08,6.175000,6.225000,6.175000,6.175000,4.767048,4573000
2005-04-11,6.175000,6.225000,6.175000,6.200000,4.786345,2119000
2005-04-12,6.175000,6.200000,6.125000,6.150000,4.747746,8409000
2005-04-13,6.150000,6.225000,6.150000,6.200000,4.786345,5596750
2005-04-14,6.175000,6.200000,6.150000,6.150000,4.747746,5441000
2005-04-15,6.150000,6.150000,6.050000,6.075000,4.689848,13718000
2005-04-18,6.000000,6.050000,5.875000,5.875000,4.535450,18213000
2005-04-19,6.000000,6.050000,5.975000,6.000000,4.631948,9276000
2005-04-20,6.000000,6.025000,5.950000,6.000000,4.631948,18735000
2005-04-21,5.875000,5.950000,5.850000,5.950000,4.593349,15127000
2005-04-22,6.000000,6.100000,5.950000,6.075000,4.689848,21462000
2005-04-25,6.075000,6.100000,6.025000,6.075000,4.689848,8581000
2005-04-26,6.075000,6.150000,6.050000,6.100000,4.709148,18720000
2005-04-27,6.025000,6.100000,5.950000,6.000000,4.631948,16548000
2005-04-28,5.975000,6.000000,5.975000,6.000000,4.631948,12365144
2005-04-29,6.000000,6.000000,5.925000,5.950000,4.593349,8949000
2005-05-03,6.000000,6.000000,5.875000,5.875000,4.535450,15777000
2005-05-04,5.900000,5.975000,5.900000,5.975000,4.612649,14823000
2005-05-05,5.975000,6.125000,5.975000,6.075000,4.689848,22085626
2005-05-06,6.075000,6.125000,6.025000,6.050000,4.670548,9443368
2005-05-09,6.050000,6.425000,6.050000,6.375000,4.921445,39427442
2005-05-10,6.400000,6.400000,6.300000,6.300000,4.863546,23234000
2005-05-11,6.300000,6.325000,6.250000,6.300000,4.863546,11734122
2005-05-12,6.325000,6.425000,6.300000,6.400000,4.940745,13903066
2005-05-13,6.425000,6.425000,6.250000,6.300000,4.863546,18891900
2005-05-17,6.300000,6.325000,6.025000,6.100000,4.709148,25376000
2005-05-18,6.100000,6.175000,6.100000,6.150000,4.747746,12992000
2005-05-19,6.150000,6.225000,6.150000,6.200000,4.786345,13037000
2005-05-20,6.125000,6.200000,6.100000,6.200000,4.896922,8773718
2005-05-23,6.200000,6.200000,6.000000,6.025000,4.758702,21960000
2005-05-24,6.050000,6.050000,6.000000,6.050000,4.778448,11640098
2005-05-25,6.050000,6.100000,6.000000,6.075000,4.798194,11393000
2005-05-26,6.025000,6.050000,6.000000,6.000000,4.738956,5778400
2005-05-27,6.050000,6.125000,6.050000,6.100000,4.817940,7745140
2005-05-30,6.100000,6.200000,6.075000,6.175000,4.877178,12959000
2005-05-31,6.175000,6.175000,6.075000,6.075000,4.798194,8838000
2005-06-01,6.075000,6.200000,6.050000,6.200000,4.896922,11303000
2005-06-02,6.175000,6.175000,6.050000,6.100000,4.817940,12029240
2005-06-03,6.000000,6.075000,6.000000,6.050000,4.778448,7319000
2005-06-06,6.025000,6.100000,6.025000,6.100000,4.817940,10013000
2005-06-07,6.100000,6.175000,6.100000,6.125000,4.837686,6763000
2005-06-08,6.100000,6.150000,6.100000,6.100000,4.817940,5021910
2005-06-09,6.125000,6.200000,6.050000,6.075000,4.798194,11708000
2005-06-10,6.125000,6.150000,6.075000,6.075000,4.798194,9255000
2005-06-13,6.100000,6.175000,6.100000,6.150000,4.857430,7148000
2005-06-14,6.175000,6.175000,6.075000,6.100000,4.817940,5990000
2005-06-15,6.075000,6.125000,6.075000,6.125000,4.837686,5495000
2005-06-16,6.100000,6.175000,6.075000,6.150000,4.857430,24219000
2005-06-17,6.150000,6.175000,6.125000,6.175000,4.877178,8481378
2005-06-20,6.175000,6.250000,6.150000,6.175000,4.877178,17794000
2005-06-21,6.175000,6.300000,6.175000,6.275000,4.956159,17011000
2005-06-22,6.275000,6.300000,6.250000,6.300000,4.975904,8816000
2005-06-23,6.300000,6.325000,6.250000,6.300000,4.975904,13670344
2005-06-24,6.200000,6.250000,6.175000,6.175000,4.877178,8281874
2005-06-27,6.225000,6.250000,6.175000,6.250000,4.936413,5994604
2005-06-28,6.250000,6.275000,6.225000,6.275000,4.956159,13967000
2005-06-29,6.275000,6.300000,6.250000,6.275000,4.956159,13129000
2005-06-30,6.250000,6.250000,6.200000,6.225000,4.916667,11732000
2005-07-04,6.250000,6.300000,6.150000,6.300000,4.975904,19439800
2005-07-05,6.250000,6.275000,6.200000,6.200000,4.896922,6595758
2005-07-06,6.200000,6.250000,6.200000,6.225000,4.916667,4083000
2005-07-07,6.200000,6.250000,6.150000,6.175000,4.877178,4831042
2005-07-08,6.175000,6.175000,6.075000,6.100000,4.817940,6232000
2005-07-11,6.125000,6.225000,6.125000,6.200000,4.896922,6176000
2005-07-12,6.175000,6.225000,6.125000,6.125000,4.837686,7010000
2005-07-13,6.150000,6.200000,6.125000,6.150000,4.857430,7430000
2005-07-14,6.175000,6.225000,6.150000,6.150000,4.857430,5487000
2005-07-15,6.150000,6.325000,6.150000,6.325000,4.995650,5953000
2005-07-18,6.275000,6.300000,6.225000,6.250000,4.936413,8118970
2005-07-19,6.250000,6.325000,6.200000,6.300000,4.975904,7007000
2005-07-20,6.350000,6.500000,6.350000,6.400000,5.054888,36921750
2005-07-21,6.450000,6.450000,6.325000,6.400000,5.054888,13779510
2005-07-22,6.450000,6.475000,6.400000,6.425000,5.074633,20608240
2005-07-25,6.450000,6.450000,6.350000,6.375000,5.035141,8695000
2005-07-26,6.350000,6.400000,6.325000,6.350000,5.015396,6715000
2005-07-27,6.325000,6.400000,6.300000,6.350000,5.015396,9635900
2005-07-28,6.350000,6.525000,6.350000,6.400000,5.054888,26042000
2005-07-29,6.400000,6.500000,6.375000,6.500000,5.133869,12312000
2005-08-01,6.525000,6.575000,6.450000,6.500000,5.133869,19402000
2005-08-02,6.550000,6.550000,6.475000,6.475000,5.114124,7825000
2005-08-03,6.475000,6.550000,6.450000,6.500000,5.133869,7499000
2005-08-04,6.500000,6.525000,6.400000,6.500000,5.133869,9563000
2005-08-05,6.475000,6.525000,6.425000,6.500000,5.133869,12299738
2005-08-08,6.475000,6.575000,6.450000,6.575000,5.193106,12991904
2005-08-09,6.600000,6.625000,6.550000,6.550000,5.173361,14342000
2005-08-10,6.550000,6.725000,6.550000,6.725000,5.311580,23990000
2005-08-11,6.725000,6.800000,6.675000,6.750000,5.331326,29499000
2005-08-12,6.750000,6.775000,6.675000,6.775000,5.351072,13027150
2005-08-15,6.750000,6.975000,6.750000,6.950000,5.489291,41808000
2005-08-16,6.975000,7.000000,6.850000,6.925000,5.469546,19840000
2005-08-17,6.800000,6.975000,6.800000,6.925000,5.469546,21013530
2005-08-18,6.925000,6.950000,6.700000,6.750000,5.331326,22820800
2005-08-19,6.750000,6.750000,6.600000,6.700000,5.291834,19837400
2005-08-22,6.750000,6.875000,6.750000,6.825000,5.390562,19457500
2005-08-23,6.900000,6.925000,6.775000,6.825000,5.390562,20181998
2005-08-24,6.800000,6.825000,6.750000,6.750000,5.331326,9309000
2005-08-25,6.725000,6.775000,6.650000,6.725000,5.311580,7225000
2005-08-26,6.725000,6.875000,6.725000,6.825000,5.390562,10165000
2005-08-29,6.825000,6.825000,6.625000,6.700000,5.291834,22681000
2005-08-30,6.750000,6.775000,6.700000,6.750000,5.331326,14817000
2005-08-31,6.750000,6.750000,6.600000,6.650000,5.252344,15206760
2005-09-01,6.675000,6.750000,6.675000,6.725000,5.311580,9379000
2005-09-02,6.750000,6.775000,6.600000,6.600000,5.212852,8540000
2005-09-05,6.675000,6.675000,6.575000,6.600000,5.212852,12278000
2005-09-06,6.600000,6.700000,6.575000,6.700000,5.291834,9109000
2005-09-07,6.725000,6.750000,6.675000,6.750000,5.331326,8945970
2005-09-08,6.775000,6.775000,6.700000,6.725000,5.311580,9402000
2005-09-09,6.700000,6.750000,6.650000,6.750000,5.331326,4229000
2005-09-12,6.750000,6.775000,6.700000,6.700000,5.291834,5953000
2005-09-13,6.725000,6.750000,6.675000,6.675000,5.272090,3561000
2005-09-14,6.700000,6.700000,6.575000,6.650000,5.252344,9557000
2005-09-15,6.650000,6.700000,6.625000,6.625000,5.232597,6760256
2005-09-16,6.625000,6.700000,6.625000,6.675000,5.272090,6512000
2005-09-20,6.700000,6.800000,6.700000,6.775000,5.351072,8058000
2005-09-21,6.825000,6.825000,6.725000,6.775000,5.351072,5317000
2005-09-22,6.750000,6.775000,6.700000,6.775000,5.351072,3601000
2005-09-23,6.750000,6.775000,6.675000,6.700000,5.291834,9962010
2005-09-26,6.750000,6.750000,6.625000,6.675000,5.272090,3379002
2005-09-27,6.650000,6.700000,6.575000,6.625000,5.232597,4120000
2005-09-28,6.625000,6.675000,6.600000,6.600000,5.212852,8846000
2005-09-29,6.600000,6.850000,6.600000,6.825000,5.390562,22962000
2005-09-30,6.825000,6.875000,6.750000,6.750000,5.331326,13109000
2005-10-03,6.775000,6.825000,6.750000,6.800000,5.370818,4610000
2005-10-04,6.800000,6.825000,6.750000,6.750000,5.331326,5325000
2005-10-05,6.725000,6.750000,6.600000,6.650000,5.252344,9577000
2005-10-06,6.525000,6.600000,6.525000,6.600000,5.212852,7880000
2005-10-07,6.550000,6.700000,6.550000,6.675000,5.272090,4757000
2005-10-10,6.675000,6.675000,6.575000,6.600000,5.212852,3160000
2005-10-12,6.675000,6.675000,6.400000,6.475000,5.114124,11862000
2005-10-13,6.475000,6.525000,6.425000,6.450000,5.094378,4648000
2005-10-14,6.500000,6.500000,6.350000,6.475000,5.114124,9206334
2005-10-17,6.500000,6.500000,6.400000,6.425000,5.074633,6724000
2005-10-18,6.450000,6.525000,6.425000,6.450000,5.094378,7541560
2005-10-19,6.425000,6.450000,6.375000,6.400000,5.054888,6129000
2005-10-20,6.425000,6.450000,6.375000,6.400000,5.054888,5032000
2005-10-21,6.350000,6.525000,6.300000,6.450000,5.094378,10515840
2005-10-24,6.425000,6.450000,6.250000,6.425000,5.074633,8034000
2005-10-25,6.425000,6.575000,6.225000,6.300000,4.975904,7149000
2005-10-26,6.275000,6.375000,6.250000,6.350000,5.015396,12903000
2005-10-27,6.350000,6.350000,6.225000,6.275000,4.956159,14028000
2005-10-28,6.200000,6.250000,6.125000,6.150000,4.857430,12613000
2005-10-31,6.200000,6.300000,6.150000,6.200000,4.896922,7915778
2005-11-01,6.450000,6.500000,6.225000,6.300000,4.975904,13186656
2005-11-02,6.325000,6.400000,6.300000,6.400000,5.054888,4582344
2005-11-03,6.400000,6.425000,6.350000,6.400000,5.054888,1609000
2005-11-04,6.400000,6.425000,6.325000,6.375000,5.035141,7533000
2005-11-07,6.325000,6.350000,6.275000,6.300000,4.975904,17859714
2005-11-08,6.300000,6.300000,6.250000,6.300000,4.975904,8653000
2005-11-09,6.275000,6.375000,6.250000,6.350000,5.015396,8492812
2005-11-10,6.325000,6.475000,6.325000,6.400000,5.054888,15596760
2005-11-11,6.500000,6.500000,6.425000,6.450000,5.094378,7569000
2005-11-14,6.450000,6.575000,6.425000,6.450000,5.094378,10669280
2005-11-15,6.475000,6.550000,6.450000,6.500000,5.133869,7559656
2005-11-16,6.500000,6.550000,6.425000,6.450000,5.094378,2145000
2005-11-17,6.500000,6.550000,6.450000,6.500000,5.133869,6525000
2005-11-18,6.575000,6.675000,6.575000,6.625000,5.232597,13434000
2005-11-21,6.700000,6.725000,6.650000,6.675000,5.272090,16550000
2005-11-22,6.700000,6.700000,6.650000,6.700000,5.291834,6296000
2005-11-23,6.775000,6.800000,6.700000,6.750000,5.331326,12093800
2005-11-24,6.700000,6.775000,6.650000,6.750000,5.331326,8867000
2005-11-25,6.750000,6.750000,6.725000,6.750000,5.331326,9705712
2005-11-28,6.750000,6.825000,6.725000,6.775000,5.351072,9249200
2005-11-29,6.775000,6.775000,6.625000,6.650000,5.252344,13176464
2005-11-30,6.650000,6.650000,6.550000,6.550000,5.173361,18224904
2005-12-01,6.550000,6.600000,6.500000,6.600000,5.212852,11787106
2005-12-02,6.650000,6.750000,6.650000,6.700000,5.291834,16536808
2005-12-05,6.725000,6.750000,6.675000,6.725000,5.311580,14566174
2005-12-06,6.700000,6.725000,6.650000,6.650000,5.252344,13574000
2005-12-07,6.625000,6.750000,6.600000,6.725000,5.311580,12785400
2005-12-08,6.725000,6.900000,6.725000,6.800000,5.370818,21648000
2005-12-09,6.825000,6.900000,6.800000,6.825000,5.390562,23255000
2005-12-12,6.800000,6.900000,6.800000,6.875000,5.430055,15126000
2005-12-13,6.825000,6.825000,6.675000,6.750000,5.331326,7423942
2005-12-14,6.800000,6.850000,6.750000,6.825000,5.390562,6640000
2005-12-15,6.800000,6.850000,6.775000,6.850000,5.410309,13626000
2005-12-16,6.850000,7.075000,6.825000,7.000000,5.528782,39877240
2005-12-19,7.025000,7.150000,6.925000,7.000000,5.528782,36807400
2005-12-20,7.000000,7.075000,6.925000,7.025000,5.548529,12071000
2005-12-21,7.075000,7.100000,7.025000,7.075000,5.588019,12654000
2005-12-22,7.075000,7.100000,6.950000,7.025000,5.548529,8072524
2005-12-23,7.000000,7.100000,6.950000,7.050000,5.568274,8999000
2005-12-28,7.000000,7.100000,7.000000,7.075000,5.588019,10694200
2005-12-29,7.075000,7.250000,7.075000,7.225000,5.706493,17298656
2005-12-30,7.225000,7.250000,7.100000,7.125000,5.627511,6087000
2006-01-03,7.100000,7.525000,7.100000,7.475000,5.903951,26123020
2006-01-04,7.650000,8.000000,7.600000,7.825000,6.180389,39009500
2006-01-05,7.925000,8.000000,7.725000,7.725000,6.101406,41311502
2006-01-06,7.775000,7.975000,7.725000,7.925000,6.259372,29602000
2006-01-09,8.100000,8.450000,8.075000,8.125000,6.417337,66525266
2006-01-10,8.150000,8.400000,8.025000,8.225000,6.496321,35485504
